azimuth,cluster_id,elevation,frame_count,frames_seen,num_points_per_frame,num_range_groups_per_frame,peak_counts_per_frame,range,range_mean,range_peaks_per_frame,revisit_rate_hz,sample_size,two_range_fraction
-5.678,1218,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 1, 2: 5, 3: 3, 4: 3, 5: 3, 6: 3, 7: 2, 8: 3, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [1], 2: [5], 3: [3], 4: [3], 5: [3], 6: [3], 7: [2], 8: [3], 9: [4]}",10.054,10.054,"{0: [10.054208755493164], 1: [10.054115295410156], 2: [10.054254531860352], 3: [10.054254531860352], 4: [10.054299354553223], 5: [10.054346084594727], 6: [10.054254531860352], 7: [10.054254531860352], 8: [10.054346084594727], 9: [10.054299354553223]}",,33,0.0
-5.5973,1219,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 5, 3: 7, 4: 7, 5: 6, 6: 5, 7: 4, 8: 6, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [5], 3: [7], 4: [7], 5: [6], 6: [5], 7: [4], 8: [6], 9: [2]}",10.053,10.053,"{0: [10.052343368530273], 1: [10.05306625366211], 2: [10.053021430969238], 3: [10.052885055541992], 4: [10.053021430969238], 5: [10.053021430969238], 6: [10.053155899047852], 7: [10.053155899047852], 8: [10.052748680114746], 9: [10.052793502807617]}",,50,0.0
-5.5042,1220,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 4, 3: 4, 4: 6, 5: 7, 6: 5, 7: 2, 8: 3, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [4], 3: [4], 4: [6], 5: [7], 6: [5], 7: [2], 8: [3], 9: [4]}",10.051,10.051,"{0: [10.05099868774414], 1: [10.051311492919922], 2: [10.051445007324219], 3: [10.051488876342773], 4: [10.051311492919922], 5: [10.051445007324219], 6: [10.051311492919922], 7: [10.051088333129883], 8: [10.051488876342773], 9: [10.051488876342773]}",,45,0.0
-5.4212,1221,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 2, 1: 4, 2: 4, 3: 4, 4: 4, 5: 5, 6: 6, 7: 2, 8: 4, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [2], 1: [4], 2: [4], 3: [4], 4: [4], 5: [5], 6: [6], 7: [2], 8: [4], 9: [4]}",10.05,10.05,"{0: [10.049718856811523], 1: [10.049895286560059], 2: [10.049938201904297], 3: [10.049895286560059], 4: [10.049764633178711], 5: [10.050027847290039], 6: [10.049895286560059], 7: [10.050159454345703], 8: [10.050071716308594], 9: [10.050027847290039]}",,39,0.0
-5.3371,1222,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 2, 1: 4, 2: 7, 3: 3, 4: 7, 5: 4, 6: 6, 7: 5, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [2], 1: [4], 2: [7], 3: [3], 4: [7], 5: [4], 6: [6], 7: [5], 8: [5], 9: [5]}",10.048,10.048,"{0: [10.048070907592773], 1: [10.04863166809082], 2: [10.04863166809082], 3: [10.048415184020996], 4: [10.048675537109375], 5: [10.048372268676758], 6: [10.04863166809082], 7: [10.048675537109375], 8: [10.048501968383789], 9: [10.048675537109375]}",,48,0.0
-5.2466,1223,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 7, 2: 6, 3: 6, 4: 8, 5: 7, 6: 4, 7: 7, 8: 8, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [7], 2: [6], 3: [6], 4: [8], 5: [7], 6: [4], 7: [7], 8: [8], 9: [5]}",10.047,10.047,"{0: [10.046622276306152], 1: [10.047174453735352], 2: [10.047174453735352], 3: [10.047216415405273], 4: [10.047216415405273], 5: [10.047174453735352], 6: [10.047301292419434], 7: [10.047174453735352], 8: [10.047259330749512], 9: [10.046918869018555]}",,61,0.0
-5.1359,1224,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 2, 2: 7, 3: 3, 4: 6, 5: 4, 6: 8, 7: 6, 8: 6, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [2], 2: [7], 3: [3], 4: [6], 5: [4], 6: [8], 7: [6], 8: [6], 9: [5]}",10.045,10.045,"{0: [10.04490852355957], 1: [10.045280456542969], 2: [10.04524040222168], 3: [10.044742584228516], 4: [10.0455322265625], 5: [10.045656204223633], 6: [10.045491218566895], 7: [10.045406341552734], 8: [10.0455322265625], 9: [10.045491218566895]}",,53,0.0
-5.0362,1225,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 6, 3: 6, 4: 3, 5: 5, 6: 6, 7: 8, 8: 3, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [6], 3: [6], 4: [3], 5: [5], 6: [6], 7: [8], 8: [3], 9: [4]}",10.044,10.044,"{0: [10.043149948120117], 1: [10.043594360351562], 2: [10.043922424316406], 3: [10.043800354003906], 4: [10.043757438659668], 5: [10.043800354003906], 6: [10.0438814163208], 7: [10.0438814163208], 8: [10.043840408325195], 9: [10.043962478637695]}",,49,0.0
-4.9466,1226,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 5, 3: 3, 4: 5, 5: 4, 6: 4, 7: 5, 8: 6, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [5], 3: [3], 4: [5], 5: [4], 6: [4], 7: [5], 8: [6], 9: [3]}",10.042,10.042,"{0: [10.041826248168945], 1: [10.042584419250488], 2: [10.042224884033203], 3: [10.042584419250488], 4: [10.042505264282227], 5: [10.04234504699707], 6: [10.04234504699707], 7: [10.042465209960938], 8: [10.042465209960938], 9: [10.042505264282227]}",,45,0.0
-4.857,1227,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 4, 2: 4, 3: 5, 4: 7, 5: 4, 6: 5, 7: 7, 8: 3, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [4], 2: [4], 3: [5], 4: [7], 5: [4], 6: [5], 7: [7], 8: [3], 9: [5]}",10.041,10.041,"{0: [10.04068374633789], 1: [10.041193962097168], 2: [10.040997505187988], 3: [10.041116714477539], 4: [10.040997505187988], 5: [10.041272163391113], 6: [10.041154861450195], 7: [10.041116714477539], 8: [10.041193962097168], 9: [10.041074752807617]}",,47,0.0
-4.7504,1228,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 7, 3: 7, 4: 5, 5: 4, 6: 7, 7: 5, 8: 2, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [7], 3: [7], 4: [5], 5: [4], 6: [7], 7: [5], 8: [2], 9: [5]}",10.039,10.039,"{0: [10.038907051086426], 1: [10.039636611938477], 2: [10.039560317993164], 3: [10.039443969726562], 4: [10.039560317993164], 5: [10.03959846496582], 6: [10.039560317993164], 7: [10.03959846496582], 8: [10.039865493774414], 9: [10.039443969726562]}",,51,0.0
-4.6493,1229,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 4, 2: 5, 3: 4, 4: 4, 5: 4, 6: 3, 7: 3, 8: 3, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [4], 2: [5], 3: [4], 4: [4], 5: [4], 6: [3], 7: [3], 8: [3], 9: [3]}",10.038,10.038,"{0: [10.037697792053223], 1: [10.037922859191895], 2: [10.03799819946289], 3: [10.037885665893555], 4: [10.03799819946289], 5: [10.038111686706543], 6: [10.037922859191895], 7: [10.038111686706543], 8: [10.037960052490234], 9: [10.038111686706543]}",,36,0.0
-4.5668,1230,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 4, 3: 6, 4: 3, 5: 6, 6: 4, 7: 5, 8: 2, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [4], 3: [6], 4: [3], 5: [6], 6: [4], 7: [5], 8: [2], 9: [2]}",10.037,10.037,"{0: [10.036327362060547], 1: [10.036916732788086], 2: [10.036953926086426], 3: [10.036916732788086], 4: [10.036806106567383], 5: [10.036916732788086], 6: [10.036991119384766], 7: [10.036806106567383], 8: [10.037063598632812], 9: [10.036806106567383]}",,43,0.0
-4.4797,1231,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 8, 2: 2, 3: 5, 4: 7, 5: 5, 6: 8, 7: 6, 8: 5, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [8], 2: [2], 3: [5], 4: [7], 5: [5], 6: [8], 7: [6], 8: [5], 9: [4]}",10.035,10.035,"{0: [10.035165786743164], 1: [10.0357084274292], 2: [10.035744667053223], 3: [10.03577995300293], 4: [10.035598754882812], 5: [10.0357084274292], 6: [10.0357084274292], 7: [10.0357084274292], 8: [10.035634994506836], 9: [10.0357084274292]}",,54,0.0
-4.3958,1232,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 3, 3: 3, 4: 3, 5: 4, 6: 4, 7: 3, 8: 5, 9: 1}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [3], 3: [3], 4: [3], 5: [4], 6: [4], 7: [3], 8: [5], 9: [1]}",10.034,10.034,"{0: [10.034061431884766], 1: [10.034343719482422], 2: [10.034627914428711], 3: [10.03452205657959], 4: [10.03452205657959], 5: [10.034379959106445], 6: [10.034379959106445], 7: [10.034414291381836], 8: [10.03452205657959], 9: [10.034272193908691]}",,34,0.0
-4.313,1233,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 4, 3: 5, 4: 2, 5: 3, 6: 4, 7: 7, 8: 5, 9: 1}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [4], 3: [5], 4: [2], 5: [3], 6: [4], 7: [7], 8: [5], 9: [1]}",10.033,10.033,"{0: [10.032942771911621], 1: [10.033429145812988], 2: [10.033534049987793], 3: [10.033465385437012], 4: [10.032941818237305], 5: [10.033011436462402], 6: [10.033254623413086], 7: [10.033465385437012], 8: [10.033465385437012], 9: [10.033708572387695]}",,39,0.0
-4.2231,1234,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 6, 2: 2, 3: 3, 4: 4, 5: 3, 6: 3, 7: 4, 8: 2, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [6], 2: [2], 3: [3], 4: [4], 5: [3], 6: [3], 7: [4], 8: [2], 9: [6]}",10.032,10.032,"{0: [10.031846046447754], 1: [10.032255172729492], 2: [10.03211784362793], 3: [10.031810760498047], 4: [10.03211784362793], 5: [10.03225326538086], 6: [10.032219886779785], 7: [10.032255172729492], 8: [10.032116889953613], 9: [10.032288551330566]}",,37,0.0
-4.1391,1235,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 4, 2: 5, 3: 2, 4: 4, 5: 1, 6: 2, 7: 6, 8: 5, 9: 1}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [4], 2: [5], 3: [2], 4: [4], 5: [1], 6: [2], 7: [6], 8: [5], 9: [1]}",10.031,10.031,"{0: [10.03087043762207], 1: [10.03097152709961], 2: [10.031038284301758], 3: [10.031170845031738], 4: [10.031038284301758], 5: [10.0307035446167], 6: [10.031170845031738], 7: [10.031070709228516], 8: [10.03113842010498], 9: [10.030570983886719]}",,33,0.0
-4.0601,1236,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 4, 2: 3, 3: 3, 4: 3, 5: 4, 6: 3, 7: 1, 8: 5, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [4], 2: [3], 3: [3], 4: [3], 5: [4], 6: [3], 7: [1], 8: [5], 9: [4]}",10.03,10.03,"{0: [10.02975082397461], 1: [10.030143737792969], 2: [10.030143737792969], 3: [10.030143737792969], 4: [10.030044555664062], 5: [10.030111312866211], 6: [10.030044555664062], 7: [10.02978229522705], 8: [10.030111312866211], 9: [10.030208587646484]}",,36,0.0
-3.9717,1237,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 2, 3: 7, 4: 4, 5: 4, 6: 5, 7: 7, 8: 6, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [2], 3: [7], 4: [4], 5: [4], 6: [5], 7: [7], 8: [6], 9: [4]}",10.029,10.029,"{0: [10.028718948364258], 1: [10.029169082641602], 2: [10.029232025146484], 3: [10.029136657714844], 4: [10.028943061828613], 5: [10.029071807861328], 6: [10.028943061828613], 7: [10.029136657714844], 8: [10.029169082641602], 9: [10.028655052185059]}",,49,0.0
-3.8846,1238,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 6, 2: 6, 3: 5, 4: 4, 5: 6, 6: 4, 7: 4, 8: 1, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [6], 2: [6], 3: [5], 4: [4], 5: [6], 6: [4], 7: [4], 8: [1], 9: [6]}",10.028,10.028,"{0: [10.027647018432617], 1: [10.028054237365723], 2: [10.027929306030273], 3: [10.028085708618164], 4: [10.028085708618164], 5: [10.028022766113281], 6: [10.028116226196289], 7: [10.027833938598633], 8: [10.027366638183594], 9: [10.028022766113281]}",,48,0.0
-3.7933,1239,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 6, 2: 5, 3: 3, 4: 6, 5: 5, 6: 5, 7: 7, 8: 6, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [6], 2: [5], 3: [3], 4: [6], 5: [5], 6: [5], 7: [7], 8: [6], 9: [7]}",10.027,10.027,"{0: [10.026569366455078], 1: [10.026968002319336], 2: [10.026998519897461], 3: [10.026968002319336], 4: [10.026968002319336], 5: [10.02690601348877], 6: [10.026996612548828], 7: [10.02690601348877], 8: [10.026968002319336], 9: [10.026968002319336]}",,56,0.0
-3.6832,1240,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 5, 3: 6, 4: 5, 5: 3, 6: 7, 7: 4, 8: 6, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [5], 3: [6], 4: [5], 5: [3], 6: [7], 7: [4], 8: [6], 9: [2]}",10.025,10.025,"{0: [10.025222778320312], 1: [10.025786399841309], 2: [10.025516510009766], 3: [10.02569580078125], 4: [10.02569580078125], 5: [10.025636672973633], 6: [10.025786399841309], 7: [10.025754928588867], 8: [10.02569580078125], 9: [10.02542781829834]}",,47,0.0
-3.5965,1241,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 3, 3: 6, 4: 4, 5: 6, 6: 6, 7: 4, 8: 6, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [3], 3: [6], 4: [4], 5: [6], 6: [6], 7: [4], 8: [6], 9: [5]}",10.024,10.024,"{0: [10.02431869506836], 1: [10.024782180786133], 2: [10.024518966674805], 3: [10.024782180786133], 4: [10.024752616882324], 5: [10.024752616882324], 6: [10.024578094482422], 7: [10.024665832519531], 8: [10.024724006652832], 9: [10.024724006652832]}",,52,0.0
-3.5145,1242,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 2, 1: 4, 2: 3, 3: 4, 4: 2, 5: 5, 6: 4, 7: 6, 8: 2, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [2], 1: [4], 2: [3], 3: [4], 4: [2], 5: [5], 6: [4], 7: [6], 8: [2], 9: [5]}",10.024,10.024,"{0: [10.023518562316895], 1: [10.023716926574707], 2: [10.023689270019531], 3: [10.023802757263184], 4: [10.023802757263184], 5: [10.023660659790039], 6: [10.023660659790039], 7: [10.023746490478516], 8: [10.023660659790039], 9: [10.023746490478516]}",,37,0.0
-3.4241,1243,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 7, 3: 5, 4: 6, 5: 4, 6: 5, 7: 8, 8: 6, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [7], 3: [5], 4: [6], 5: [4], 6: [5], 7: [8], 8: [6], 9: [7]}",10.023,10.023,"{0: [10.022491455078125], 1: [10.022821426391602], 2: [10.022821426391602], 3: [10.022848129272461], 4: [10.022821426391602], 5: [10.02279281616211], 6: [10.022848129272461], 7: [10.022821426391602], 8: [10.022905349731445], 9: [10.022905349731445]}",,59,0.0
-3.3336,1244,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 5, 3: 6, 4: 7, 5: 5, 6: 3, 7: 6, 8: 3, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [5], 3: [6], 4: [7], 5: [5], 6: [3], 7: [6], 8: [3], 9: [5]}",10.022,10.022,"{0: [10.021543502807617], 1: [10.021677017211914], 2: [10.022000312805176], 3: [10.021865844726562], 4: [10.021920204162598], 5: [10.021920204162598], 6: [10.022027015686035], 7: [10.021839141845703], 8: [10.021946907043457], 9: [10.021920204162598]}",,48,0.0
-3.2436,1245,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 4, 3: 5, 4: 7, 5: 3, 6: 3, 7: 5, 8: 3, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [4], 3: [5], 4: [7], 5: [3], 6: [3], 7: [5], 8: [3], 9: [5]}",10.021,10.021,"{0: [10.020596504211426], 1: [10.021039962768555], 2: [10.020988464355469], 3: [10.021039962768555], 4: [10.020988464355469], 5: [10.0211181640625], 6: [10.020988464355469], 7: [10.020830154418945], 8: [10.021039962768555], 9: [10.020909309387207]}",,43,0.0
-3.1518,1246,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 4, 3: 7, 4: 3, 5: 5, 6: 5, 7: 3, 8: 6, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [4], 3: [7], 4: [3], 5: [5], 6: [5], 7: [3], 8: [6], 9: [4]}",10.02,10.02,"{0: [10.019753456115723], 1: [10.019878387451172], 2: [10.020082473754883], 3: [10.020134925842285], 4: [10.019905090332031], 5: [10.020185470581055], 6: [10.020134925842285], 7: [10.019981384277344], 8: [10.020210266113281], 9: [10.020134925842285]}",,45,0.0
-3.0509,1247,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 6, 3: 5, 4: 7, 5: 8, 6: 5, 7: 5, 8: 7, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [6], 3: [5], 4: [7], 5: [8], 6: [5], 7: [5], 8: [7], 9: [6]}",10.019,10.019,"{0: [10.01885986328125], 1: [10.019229888916016], 2: [10.019155502319336], 3: [10.019205093383789], 4: [10.019181251525879], 5: [10.019181251525879], 6: [10.01913070678711], 7: [10.019181251525879], 8: [10.01913070678711], 9: [10.019181251525879]}",,60,0.0
-2.936,1248,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 5, 2: 7, 3: 4, 4: 4, 5: 7, 6: 6, 7: 6, 8: 7, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [5], 2: [7], 3: [4], 4: [4], 5: [7], 6: [6], 7: [6], 8: [7], 9: [5]}",10.018,10.018,"{0: [10.01771068572998], 1: [10.017921447753906], 2: [10.018136978149414], 3: [10.018135070800781], 4: [10.018182754516602], 5: [10.018064498901367], 6: [10.018064498901367], 7: [10.018182754516602], 8: [10.018136978149414], 9: [10.018064498901367]}",,58,0.0
-2.8374,1249,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 3, 2: 5, 3: 3, 4: 2, 5: 4, 6: 4, 7: 5, 8: 5, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [3], 2: [5], 3: [3], 4: [2], 5: [4], 6: [4], 7: [5], 8: [5], 9: [4]}",10.017,10.017,"{0: [10.016880989074707], 1: [10.017107009887695], 2: [10.017107009887695], 3: [10.017152786254883], 4: [10.01717758178711], 5: [10.017244338989258], 6: [10.01724624633789], 7: [10.017292022705078], 8: [10.017107009887695], 9: [10.01724624633789]}",,42,0.0
-2.754,1250,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 7, 3: 6, 4: 3, 5: 3, 6: 5, 7: 4, 8: 5, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [7], 3: [6], 4: [3], 5: [3], 6: [5], 7: [4], 8: [5], 9: [7]}",10.016,10.016,"{0: [10.016166687011719], 1: [10.016542434692383], 2: [10.016498565673828], 3: [10.01645278930664], 4: [10.01643180847168], 5: [10.016631126403809], 6: [10.016364097595215], 7: [10.01645278930664], 8: [10.016498565673828], 9: [10.016498565673828]}",,48,0.0
-2.6507,1251,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 5, 2: 5, 3: 6, 4: 8, 5: 4, 6: 5, 7: 3, 8: 8, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [5], 2: [5], 3: [6], 4: [8], 5: [4], 6: [5], 7: [3], 8: [8], 9: [6]}",10.015,10.015,"{0: [10.015302658081055], 1: [10.0156888961792], 2: [10.015623092651367], 3: [10.0156888961792], 4: [10.0156888961792], 5: [10.015730857849121], 6: [10.015644073486328], 7: [10.015559196472168], 8: [10.01570987701416], 9: [10.0156888961792]}",,57,0.0
-2.5584,1252,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 3, 3: 5, 4: 6, 5: 4, 6: 7, 7: 4, 8: 7, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [3], 3: [5], 4: [6], 5: [4], 6: [7], 7: [4], 8: [7], 9: [6]}",10.015,10.015,"{0: [10.014657974243164], 1: [10.014945983886719], 2: [10.014802932739258], 3: [10.014863967895508], 4: [10.014802932739258], 5: [10.014884948730469], 6: [10.014863967895508], 7: [10.014925003051758], 8: [10.014863967895508], 9: [10.014863967895508]}",,52,0.0
-2.4524,1253,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 7, 2: 6, 3: 6, 4: 4, 5: 5, 6: 8, 7: 3, 8: 4, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [7], 2: [6], 3: [6], 4: [4], 5: [5], 6: [8], 7: [3], 8: [4], 9: [3]}",10.014,10.014,"{0: [10.013835906982422], 1: [10.014054298400879], 2: [10.01413345336914], 3: [10.013994216918945], 4: [10.014054298400879], 5: [10.014054298400879], 6: [10.014114379882812], 7: [10.014054298400879], 8: [10.014114379882812], 9: [10.014054298400879]}",,49,0.0
-2.3461,1254,-1.7619,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 4, 2: 6, 3: 7, 4: 6, 5: 5, 6: 4, 7: 3, 8: 5, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [4], 2: [6], 3: [7], 4: [6], 5: [5], 6: [4], 7: [3], 8: [5], 9: [3]}",10.013,10.013,"{0: [10.012993812561035], 1: [10.013296127319336], 2: [10.013277053833008], 3: [10.013334274291992], 4: [10.013219833374023], 5: [10.01335334777832], 6: [10.013277053833008], 7: [10.013314247131348], 8: [10.013277053833008], 9: [10.01335334777832]}",,49,0.0
